timestamp,mq2_raw,pm25,co,voc,temperature,humidity,event_label
2026-02-14T07:08:13.643599,521,175.173418426329,140.66944723975615,244.79016086317336,31.2,49.8,1
2026-02-14T07:08:14.643599,557,186.5005629613475,151.30815703189396,275.9487728143132,32.0,50.2,1
2026-02-14T07:08:15.643599,546,206.46563693788897,139.18070537617976,287.83916754535915,31.7,50.7,1
2026-02-14T07:08:16.643599,516,218.9478677400461,151.33389261751535,290.6198014625559,31.4,50.7,1
2026-02-14T07:08:17.643599,536,197.8796483197807,157.69700002015972,295.8954731372526,31.0,51.0,1
2026-02-14T07:08:18.643599,544,214.8938998855515,154.54919710007175,280.7872828077644,30.8,47.5,1
2026-02-14T07:08:19.643599,558,215.71002747670113,152.64165945214089,261.11000528516536,32.1,50.7,1
2026-02-14T07:08:20.643599,530,218.56809737068494,163.0422764560284,298.7657893017842,33.2,49.2,1
2026-02-14T07:08:21.643599,597,218.40525738781295,168.38753499037614,314.51252138515184,33.7,47.2,1
2026-02-14T07:08:22.643599,588,224.7123604508761,159.15527738868525,300.25968037476906,31.3,49.0,1
2026-02-14T07:08:23.643599,607,218.1142045585003,174.32475425622675,356.71200321327063,32.5,49.8,1
2026-02-14T07:08:24.643599,614,229.3089882299579,174.38766361591618,311.3002702661476,32.0,51.8,1
2026-02-14T07:08:25.643599,618,223.99971812546877,161.8180083586346,362.91874849433736,34.1,51.9,1
2026-02-14T07:08:26.643599,618,246.9959925302952,183.31649916557035,349.77027774882055,33.5,49.5,1
2026-02-14T07:08:27.643599,631,242.21415939173755,181.57533947126535,348.04284139454006,33.7,50.2,1
2026-02-14T07:08:28.643599,639,243.14520516315085,191.01403095964832,305.5812459691489,33.7,47.1,1
2026-02-14T07:08:29.643599,664,259.1328607406454,198.17524103021196,345.2995398094771,33.2,48.5,1
2026-02-14T07:08:30.643599,654,265.32624454590433,200.80635276118352,357.35051630437874,34.1,49.4,1
2026-02-14T07:08:31.643599,687,266.5069936864507,200.0898213392437,378.4584382609722,35.3,48.6,1
2026-02-14T07:08:32.643599,673,273.93004034792557,205.36693673835393,348.9319954394627,34.1,47.3,1
2026-02-14T07:08:33.643599,680,271.1135527623502,207.12568137079236,378.94360096352676,33.7,46.1,1
2026-02-14T07:08:34.643599,669,268.01686635690504,198.0540731644182,336.3051513944283,34.1,45.2,1
2026-02-14T07:08:35.643599,717,280.16647888694854,211.56013272945412,384.95937209605813,34.3,44.5,1
2026-02-14T07:08:36.643599,716,288.425649946123,215.35724280674341,377.6182504151668,35.5,47.9,1
2026-02-14T07:08:37.643599,714,285.3589194435556,209.0762853296549,416.23241874464543,34.8,45.7,1
2026-02-14T07:08:38.643599,709,303.4845557792621,225.05229310033872,359.138824557577,35.7,47.7,1
2026-02-14T07:08:39.643599,709,288.6198838587616,219.4217224624401,425.0971173903131,36.5,46.1,1
2026-02-14T07:08:40.643599,739,292.08862585469655,223.699441401179,425.2765394932978,36.2,48.0,1
2026-02-14T07:08:41.643599,719,306.9041721617496,226.58825892302775,386.0075583456935,37.1,45.6,1
2026-02-14T07:08:42.643599,756,300.54016353590646,229.778035386616,421.57513373820524,36.7,44.1,1
2026-02-14T07:08:43.643599,745,318.45803449190373,223.99378088963076,445.6189566398876,36.6,46.1,1
2026-02-14T07:08:44.643599,748,320.1016080422425,233.18058119021427,410.55366450495006,37.8,41.1,1
2026-02-14T07:08:45.643599,740,336.30349863980445,235.10857565663392,428.02355145859383,37.4,42.7,1
2026-02-14T07:08:46.643599,755,332.3635828845383,237.48182561361148,434.2151577221244,37.8,46.7,1
2026-02-14T07:08:47.643599,742,325.3268246596606,238.59695562819186,448.58232217658957,35.6,46.0,1
2026-02-14T07:08:48.643599,775,317.5570046365061,250.23383962906365,419.55941249572396,37.2,45.8,1
2026-02-14T07:08:49.643599,792,338.77728281534525,257.23480648122165,444.22441516165475,37.1,43.7,1
2026-02-14T07:08:50.643599,778,345.33503297449073,247.8323451910094,470.4862130610993,37.6,43.5,1
2026-02-14T07:08:51.643599,820,360.2684501322112,252.1774567842126,461.4531704780225,38.4,44.3,1
2026-02-14T07:08:52.643599,795,344.46206684237006,254.5265766908895,493.6538604792475,37.9,44.1,1
2026-02-14T07:08:53.643599,796,337.00564395099485,269.7444087682947,475.2929226746498,38.0,43.5,1
2026-02-14T07:08:54.643599,829,360.85937200206877,267.19542164376657,470.32810443090403,37.2,44.9,1
2026-02-14T07:08:55.643599,836,369.3730304201842,266.64994362978535,509.3418236922452,38.3,41.0,1
2026-02-14T07:08:56.643599,841,381.77154971030916,275.7151338826839,475.1088658353335,36.1,43.4,1
2026-02-14T07:08:57.643599,830,374.4196937797775,275.2937139479994,497.23857549862856,39.0,41.8,1
2026-02-14T07:08:58.643599,847,362.8504529181531,284.9444418395739,492.65198640324456,39.5,42.3,1
2026-02-14T07:08:59.643599,826,381.1600027069569,283.48920407315717,542.0256635826178,39.9,41.4,1
2026-02-14T07:09:00.643599,892,383.2355467297037,283.88155452856665,523.8894186961506,38.8,40.0,1
2026-02-14T07:09:01.643599,888,383.10307317484336,288.53355751129345,495.0968831589953,38.0,38.9,1
2026-02-14T07:09:02.643599,891,396.9287591137085,286.4374669824866,544.2827080696708,39.4,39.9,1
2026-02-14T07:09:03.643599,885,378.4348215192251,296.4168442625117,518.8755897899565,39.6,39.2,1
2026-02-14T07:09:04.643599,878,398.6229376780746,304.10240826118365,533.1036941877074,38.2,40.0,1
2026-02-14T07:09:05.643599,905,397.38676613481,300.41554916618907,530.6063419153334,38.0,38.2,1
2026-02-14T07:09:06.643599,930,414.2980653444357,303.95954532359104,521.2622442157441,40.1,43.3,1
2026-02-14T07:09:07.643599,920,425.2312075547241,307.4851235989542,539.1107318468927,39.9,38.2,1
2026-02-14T07:09:08.643599,910,420.8626508056453,311.24550986616396,544.7379666933675,41.2,35.4,1
2026-02-14T07:09:09.643599,936,417.6982152421597,311.09662069758986,567.8362725528023,39.6,39.8,1
2026-02-14T07:09:10.643599,936,427.47712720268134,312.4694709568405,549.3195682877464,40.0,38.9,1
2026-02-14T07:09:11.643599,909,415.5807894191181,313.3139895012679,530.8232378722798,40.3,39.6,1
2026-02-14T07:09:12.643599,895,420.39032429957615,316.19468479546174,579.6540546673153,40.7,37.2,1
2026-02-14T07:09:13.643599,935,439.94529182089286,323.5680988774111,562.5916786789589,39.6,37.4,1
2026-02-14T07:09:14.643599,940,421.9692577706598,299.3927189157264,547.4042755330955,39.2,39.4,1
2026-02-14T07:09:15.643599,910,424.4864409787746,313.08995753577057,534.9591591554799,39.5,40.8,1
2026-02-14T07:09:16.643599,923,410.51368309423356,302.81300713076297,605.6318464314303,41.6,40.0,1
2026-02-14T07:09:17.643599,940,429.3579734054351,311.0533546349544,573.4561909635775,40.6,41.8,1
2026-02-14T07:09:18.643599,942,416.994521530407,320.58721276636504,575.9282269605524,40.9,39.0,1
2026-02-14T07:09:19.643599,950,416.0872865364595,305.5484957504428,564.1098354789693,41.1,39.7,1
2026-02-14T07:09:20.643599,918,405.5686637370529,311.9130647879418,540.8362176566252,41.3,37.6,1
2026-02-14T07:09:21.643599,911,423.5302519421376,310.05812743159083,553.159889503575,39.6,37.8,1
2026-02-14T07:09:22.643599,961,418.214527645668,312.13995992326,543.3578078453116,39.3,41.7,1
2026-02-14T07:09:23.643599,955,421.25783293959364,311.26323048414235,551.0097319015441,42.0,39.8,1
2026-02-14T07:09:24.643599,907,418.1170224877428,322.0747877502039,573.9679307875698,39.9,40.7,1
2026-02-14T07:09:25.643599,917,408.0880957367342,313.6722818123143,554.1284177021153,39.5,41.0,1
2026-02-14T07:09:26.643599,939,419.7683860785164,306.92640287231586,543.045488620925,41.7,40.4,1
2026-02-14T07:09:27.643599,937,429.92548105921566,313.3578606614322,542.094708732044,41.5,41.6,1
2026-02-14T07:09:28.643599,946,426.7523455818037,322.1560247678155,550.0406704228693,39.4,42.3,1
2026-02-14T07:09:29.643599,931,415.9107467966318,305.14717172550496,540.0902601740321,40.5,39.2,1
2026-02-14T07:09:30.643599,926,412.2698605242909,312.73649481510546,557.9815902623443,41.1,38.3,1
2026-02-14T07:09:31.643599,910,424.5164255688892,313.8262964599271,567.4533672358974,40.1,37.5,1
2026-02-14T07:09:32.643599,923,418.1824326687084,310.0836931532251,571.6130196148029,39.5,39.0,1
2026-02-14T07:09:33.643599,917,413.0619123712447,311.0905036922868,541.8163552050862,40.6,41.6,1
2026-02-14T07:09:34.643599,922,419.84941640290674,313.25608710731626,560.8872475877583,39.1,44.6,1
2026-02-14T07:09:35.643599,944,423.75469329640055,315.32522666140585,551.6603095222537,41.1,38.6,1
2026-02-14T07:09:36.643599,932,413.36759502549955,320.28162478015247,551.3381882700712,39.5,37.9,1
2026-02-14T07:09:37.643599,939,437.9223466754425,316.04259272386514,583.6996180853785,40.7,41.0,1
2026-02-14T07:09:38.643599,940,422.24627796519655,314.5699509718355,579.7131320258842,39.1,38.9,1
2026-02-14T07:09:39.643599,923,418.6859436615682,304.95582725334924,569.9098610017828,40.7,40.3,1
2026-02-14T07:09:40.643599,922,424.05393608658864,311.9710685403421,568.5109282351444,40.6,36.4,1
2026-02-14T07:09:41.643599,889,418.7458797447691,317.97509380171385,513.5686420453541,39.2,41.4,1
2026-02-14T07:09:42.643599,920,431.49185013091994,315.07261799288057,560.3822411229336,38.3,39.8,1
2026-02-14T07:09:43.643599,918,406.71549155371224,320.0266622433114,543.415369112765,39.8,40.7,1
2026-02-14T07:09:44.643599,933,424.3611987352509,317.48329048740203,552.9955170744761,40.2,40.7,1
2026-02-14T07:09:45.643599,912,423.3938288685304,313.9814563657105,550.7856515358908,40.5,40.9,1
2026-02-14T07:09:46.643599,919,402.9708827386337,305.5951638342156,541.6720935953499,41.2,41.7,1
2026-02-14T07:09:47.643599,932,422.95825558349674,315.52940431868086,550.1692498871599,40.8,41.8,1
2026-02-14T07:09:48.643599,909,410.0875869966994,311.7527361184439,583.7089217232967,41.5,39.1,1
2026-02-14T07:09:49.643599,939,407.118094521186,308.30006035435645,538.0268256744588,40.8,40.3,1
2026-02-14T07:09:50.643599,932,420.73228867580843,315.8691148645992,538.2035656944622,40.7,40.6,1
2026-02-14T07:09:51.643599,935,412.60700484331926,316.6252640528772,512.920176571599,40.3,37.1,1
2026-02-14T07:09:52.643599,975,421.66152689696185,305.7248417889108,538.4714673727996,39.7,40.4,1
2026-02-14T07:09:53.643599,911,421.8275279526742,320.8972343602931,566.019542156546,40.3,41.6,1
2026-02-14T07:09:54.643599,935,408.087530454387,313.30328766212233,569.2987963719344,38.2,38.2,1
2026-02-14T07:09:55.643599,911,424.90191769278925,315.06762686262704,543.2872092297611,40.4,38.3,1
2026-02-14T07:09:56.643599,933,414.5630652916867,309.53248496243503,528.90309364373,40.7,39.2,1
2026-02-14T07:09:57.643599,918,430.4559207820316,321.83309950544134,546.8587729196612,40.9,40.1,1
2026-02-14T07:09:58.643599,949,427.04017399399737,319.2388085376385,556.6986425950661,39.7,37.5,1
2026-02-14T07:09:59.643599,931,418.04703336506157,310.8398446794423,554.6915543114379,39.9,40.3,1
2026-02-14T07:10:00.643599,917,427.6566906684367,309.4762187952295,548.8940930438503,41.3,40.3,1
2026-02-14T07:10:01.643599,923,419.7110326058706,316.7440608060393,573.8915521196772,40.2,39.6,1
2026-02-14T07:10:02.643599,913,418.8871903765355,319.94954564610526,524.281826819761,41.6,39.4,1
2026-02-14T07:10:03.643599,921,439.413585984149,311.573443489433,573.2295707996489,39.9,37.9,1
2026-02-14T07:10:04.643599,918,404.67125159310234,317.71224497193396,580.6957373363127,40.7,40.8,1
2026-02-14T07:10:05.643599,923,423.8775685099543,314.33348002006215,566.1291003882594,39.5,41.7,1
2026-02-14T07:10:06.643599,926,441.62387573945216,303.3730559038538,565.1524870684061,40.3,40.4,1
2026-02-14T07:10:07.643599,924,429.38825644992016,319.84000573999293,567.4456558380441,40.1,40.8,1
2026-02-14T07:10:08.643599,927,414.02378945897897,313.69241142332055,557.4271705655618,40.6,40.6,1
2026-02-14T07:10:09.643599,917,415.5088177692615,316.90662801572176,523.3700777779667,41.3,40.2,1
2026-02-14T07:10:10.643599,908,412.77609419149877,317.8919793804734,566.2489087413163,40.2,39.3,1
2026-02-14T07:10:11.643599,913,417.4343270406994,316.8086200756788,592.3391052682545,40.8,40.8,1
2026-02-14T07:10:12.643599,913,418.9918289350613,309.25953010153444,556.3326790791953,40.8,39.7,1
2026-02-14T07:10:13.643599,924,431.04966489455796,317.5446296985513,530.8168668748593,40.7,38.9,1
2026-02-14T07:10:14.643599,946,413.3423021260443,305.3540020199374,519.6523853230754,39.4,40.7,1
2026-02-14T07:10:15.643599,954,427.1234728575949,316.6624790667911,562.819829017529,40.4,39.9,1
2026-02-14T07:10:16.643599,947,414.54399990906046,304.62114863042916,520.1175835866263,39.2,38.8,1
2026-02-14T07:10:17.643599,965,405.3343040331246,302.4094379951555,565.2713725929643,40.1,38.2,1
2026-02-14T07:10:18.643599,930,410.47012055853304,315.36061478582013,561.0818823708653,40.1,39.9,1
2026-02-14T07:10:19.643599,915,415.20746962038305,314.0652931925182,545.0749112154617,40.1,39.0,1
2026-02-14T07:10:20.643599,945,417.4683809774036,310.25913666100075,536.0598449738358,40.1,38.8,1
2026-02-14T07:10:21.643599,939,422.9266647439915,313.71611324830627,518.0514347280682,40.6,42.0,1
2026-02-14T07:10:22.643599,921,413.416925748918,310.1131783956116,525.2514240340911,39.6,41.9,1
2026-02-14T07:10:23.643599,937,417.4435680539153,311.8568705204215,534.6398062847558,39.0,40.7,1
2026-02-14T07:10:24.643599,923,428.017543742932,312.3805238135881,567.343352515533,39.8,38.6,1
2026-02-14T07:10:25.643599,898,413.5494422577086,318.3524413232313,545.3734669257065,41.5,38.4,1
2026-02-14T07:10:26.643599,907,405.304018856595,315.6552187406655,528.6357098738383,40.7,40.3,1
2026-02-14T07:10:27.643599,929,415.0014421640785,310.4115973866313,558.443124913189,39.1,35.6,1
2026-02-14T07:10:28.643599,902,418.6846073944537,320.3109785878507,535.4688266677048,40.4,39.4,1
2026-02-14T07:10:29.643599,893,429.432637257403,323.2007871383945,569.9052149330788,41.5,38.4,1
2026-02-14T07:10:30.643599,926,410.7739991922693,307.6131163778709,558.2122662607763,40.1,39.5,1
2026-02-14T07:10:31.643599,926,421.6100667776984,317.1165330358712,539.3412527474129,40.8,39.5,1
2026-02-14T07:10:32.643599,932,430.29932291549505,311.99725918707276,553.9806056026805,41.3,40.4,1
2026-02-14T07:10:33.643599,923,423.9592556038224,313.9664274729898,523.5651481039488,40.5,39.5,1
2026-02-14T07:10:34.643599,921,414.9601525065918,311.86790514041815,572.3730025877281,41.0,39.8,1
2026-02-14T07:10:35.643599,923,412.1412384799306,309.0414339665301,569.3884186602074,38.5,42.2,1
2026-02-14T07:10:36.643599,903,418.9161194667078,315.3046004390527,535.8478504264102,39.7,40.1,1
2026-02-14T07:10:37.643599,946,414.3073807161944,305.0850811306136,565.5245964216916,40.7,40.7,1
2026-02-14T07:10:38.643599,915,406.17428402505584,302.93878844326247,534.9315065907103,40.6,38.9,1
2026-02-14T07:10:39.643599,903,408.907583312808,307.2952901837161,546.9095054162384,39.1,41.0,1
2026-02-14T07:10:40.643599,891,412.5142743922062,308.1166418971647,507.06441393248775,41.5,41.6,1
2026-02-14T07:10:41.643599,887,401.2677607482988,301.209565824465,536.8073837370337,40.2,40.8,1
2026-02-14T07:10:42.643599,882,400.3751910220742,306.5103051223058,531.0343724874139,40.0,40.3,1
2026-02-14T07:10:43.643599,890,407.9686737203124,291.0178903210001,534.047043340784,39.6,42.7,1
2026-02-14T07:10:44.643599,874,388.48180111996516,294.44340748731105,535.4759166091342,39.7,39.5,1
2026-02-14T07:10:45.643599,879,398.6314784778829,300.40143899251717,532.2049305412157,40.5,41.0,1
2026-02-14T07:10:46.643599,872,389.55639100637313,288.8301934891674,532.2148105249665,39.3,43.6,1
2026-02-14T07:10:47.643599,885,397.8860840548349,292.1662906548511,530.403283037007,39.5,43.6,1
2026-02-14T07:10:48.643599,864,383.09295671336696,292.7174990318367,495.7102327490305,39.1,40.9,1
2026-02-14T07:10:49.643599,870,394.46608097869546,286.18411623748597,514.5545900560803,39.9,40.3,1
2026-02-14T07:10:50.643599,893,365.6918187099915,284.45259201630745,552.4647853130217,38.0,39.2,1
2026-02-14T07:10:51.643599,858,381.55008483416975,281.1883328911895,494.2121793876933,40.6,38.9,1
2026-02-14T07:10:52.643599,858,381.7384490716588,268.63396800204526,502.6201996789671,39.6,40.5,1
2026-02-14T07:10:53.643599,880,369.91898031725543,274.4375621484648,524.5023172379255,38.4,40.9,1
2026-02-14T07:10:54.643599,827,377.90480929826793,276.6195795669713,509.7590837143596,38.3,43.0,1
2026-02-14T07:10:55.643599,837,368.39977910445964,269.07335995572663,476.19662306390796,38.4,39.8,1
2026-02-14T07:10:56.643599,832,366.58098633456996,271.61658058834433,477.7421392633761,38.1,41.3,1
2026-02-14T07:10:57.643599,812,365.4771236253932,275.944681093943,483.04667652417174,37.9,43.0,1
2026-02-14T07:10:58.643599,812,350.07043089107617,262.165386343157,448.53724849977283,38.6,42.9,1
2026-02-14T07:10:59.643599,829,372.49326902060386,264.89619579930195,481.99615357978024,37.2,43.9,1
2026-02-14T07:11:00.643599,810,362.9985178875652,259.8200974468566,461.8741587910244,38.5,43.8,1
2026-02-14T07:11:01.643599,822,348.3993249313069,274.50097834327926,490.07797195306733,37.5,40.7,1
2026-02-14T07:11:02.643599,840,351.76521005825117,258.6471033648186,452.6652588617418,38.6,43.8,1
2026-02-14T07:11:03.643599,798,339.3204969267188,257.6683286603862,505.5905750660414,38.0,43.0,1
2026-02-14T07:11:04.643599,798,357.8916705242077,250.76191438917033,465.8008482952042,37.8,41.1,1
2026-02-14T07:11:05.643599,805,346.775030484796,272.3611027068246,429.98418343771175,36.9,45.1,1
2026-02-14T07:11:06.643599,780,355.18387105355663,275.1975383600459,453.3220883102484,37.9,44.4,1
2026-02-14T07:11:07.643599,803,341.3190751819387,253.37005199240144,466.1002194773798,36.6,43.1,1
2026-02-14T07:11:08.643599,765,358.6046153027103,252.69793492430875,473.0295074618667,37.5,46.0,1
2026-02-14T07:11:09.643599,801,339.2842905355824,243.61539327372037,460.6031540607668,37.1,42.9,1
2026-02-14T07:11:10.643599,757,337.9292141946923,246.2381559793408,418.27630834851294,37.2,41.4,1
2026-02-14T07:11:11.643599,807,318.53023538849413,246.79824969738812,426.96388536421944,36.1,43.5,1
2026-02-14T07:11:12.643599,768,318.6639808287933,245.8384877512729,433.2715290198788,35.7,43.1,1
2026-02-14T07:11:13.643599,772,315.17425164785715,244.42848791516568,432.51466622866957,36.5,44.8,1
2026-02-14T07:11:14.643599,757,307.55394977892234,253.4828810590925,448.03469328803794,37.4,46.4,1
2026-02-14T07:11:15.643599,755,332.13409791666425,238.7758325385598,432.1633615953106,36.0,43.3,1
2026-02-14T07:11:16.643599,772,319.12964088305415,243.831421424004,401.45538384331746,37.0,47.2,1
2026-02-14T07:11:17.643599,758,317.16241473284487,229.23573799935176,428.8557686979889,36.3,44.2,1
2026-02-14T07:11:18.643599,749,300.627179097918,232.49249089425174,431.79164454099896,35.4,46.2,1
2026-02-14T07:11:19.643599,746,314.60561227431174,229.69225320622027,425.13251443712875,36.1,47.1,1
2026-02-14T07:11:20.643599,738,305.72192070162816,227.82018249654146,423.03135438746756,36.2,44.5,1
2026-02-14T07:11:21.643599,713,296.36287808159307,230.45556369331206,421.0713907686128,36.3,47.2,1
2026-02-14T07:11:22.643599,726,289.6725745048577,218.4217112189698,405.7413673079797,35.5,44.7,1
2026-02-14T07:11:23.643599,721,297.47139597704427,223.04235851562555,394.94989418146815,36.1,47.1,1
2026-02-14T07:11:24.643599,728,282.64366338376203,215.2326235301762,411.28335695199297,36.4,46.0,1
2026-02-14T07:11:25.643599,707,309.09227833685225,220.80007428600868,397.96103710405725,34.2,45.2,1
2026-02-14T07:11:26.643599,720,274.8371876619483,206.74126788777158,411.6116658763433,34.2,44.0,1
2026-02-14T07:11:27.643599,738,291.9739911102223,216.30904880082858,389.0779594292588,35.3,44.1,1
2026-02-14T07:11:28.643599,696,299.06391017993013,206.59867941696595,413.30333512507946,35.6,47.1,1
2026-02-14T07:11:29.643599,697,290.08432607385873,212.35681523022265,386.7536632062037,34.3,46.1,1
2026-02-14T07:11:30.643599,667,286.3249125666789,205.5069903025913,372.57025101017655,34.9,47.4,1
2026-02-14T07:11:31.643599,687,289.026624833241,201.743922665352,381.52932063635564,34.8,43.7,1
2026-02-14T07:11:32.643599,671,289.5414832681107,206.26404722518632,408.6020608268176,35.5,47.7,1
2026-02-14T07:11:33.643599,699,273.7876782367152,202.45053299690008,384.79172183467074,34.3,48.2,1
2026-02-14T07:11:34.643599,664,276.30050090321237,191.50030686823413,408.6426274120463,33.5,46.9,1
2026-02-14T07:11:35.643599,685,263.54286017033024,202.20226866846087,411.5170014137301,33.9,48.9,1
2026-02-14T07:11:36.643599,656,252.7631714779759,204.75461014114262,389.1538530067121,33.4,48.1,1
2026-02-14T07:11:37.643599,654,261.211656449028,192.1098900765043,352.006054554069,33.5,48.6,1
2026-02-14T07:11:38.643599,649,251.96810327282955,198.71534980301092,379.45872534282586,34.0,47.2,1
2026-02-14T07:11:39.643599,644,253.19602845539308,192.7374766413058,376.0907191087191,33.6,46.7,1
2026-02-14T07:11:40.643599,650,265.13659728250377,193.14571144373843,329.2498082588839,34.2,44.9,1
2026-02-14T07:11:41.643599,653,266.2420591596448,191.7528292654173,334.0296647774471,35.2,47.8,1
2026-02-14T07:11:42.643599,647,261.8648978811598,198.95166989867894,351.69214168344473,34.6,48.6,1
2026-02-14T07:11:43.643599,633,254.31362998079146,193.5174066617841,378.4151437669421,33.9,51.4,1
2026-02-14T07:11:44.643599,639,251.07423715904272,187.46573291375688,348.51550538986635,33.2,47.7,1
2026-02-14T07:11:45.643599,616,245.83902703675483,185.73643725315227,351.22101201985424,33.9,46.8,1
2026-02-14T07:11:46.643599,627,246.0349176944433,180.6303807751928,358.3308535513717,33.5,46.9,1
2026-02-14T07:11:47.643599,622,240.77335505917222,175.25075124744995,360.97603773765996,33.6,49.8,1
2026-02-14T07:11:48.643599,619,249.24843091961762,172.8964996729201,323.6761188674753,33.3,49.1,1
2026-02-14T07:11:49.643599,635,230.09721173644738,174.6943059669694,311.0210204266225,33.4,49.3,1
2026-02-14T07:11:50.643599,576,229.7835158161292,182.04445219971646,336.8652119713348,33.5,46.1,1
2026-02-14T07:11:51.643599,595,219.89506704501392,178.56285093451612,343.69747389365654,33.2,46.9,1
2026-02-14T07:11:52.643599,605,223.1782092484798,174.60732684836353,301.4337183635229,32.2,50.1,1
2026-02-14T07:11:53.643599,595,224.76296251369615,162.1316265088747,313.42893910128845,33.3,51.5,1
2026-02-14T07:11:54.643599,588,226.44845495736126,167.508733006514,331.24267963470544,33.8,49.6,1
2026-02-14T07:11:55.643599,545,209.0888352366199,170.12307524680733,316.3558782068489,32.7,49.9,1
2026-02-14T07:11:56.643599,563,219.9527124788568,158.76326171916594,308.10848017422677,33.0,48.8,1
2026-02-14T07:11:57.643599,577,215.01841055374487,152.68668020524552,296.86256676271,33.2,49.0,1
2026-02-14T07:11:58.643599,553,219.27712069513353,157.58051821715085,324.11970644372985,31.6,47.5,1
2026-02-14T07:11:59.643599,558,212.97801253448907,161.18900956611233,298.60230827843094,33.5,49.9,1
2026-02-14T07:12:00.643599,566,205.60087434812488,160.92604819537172,291.76247278681643,31.3,47.9,1
2026-02-14T07:12:01.643599,551,205.45434082358412,152.7594676752038,265.4661496037075,32.0,49.2,1
2026-02-14T07:12:02.643599,544,197.26883519534567,150.70922108801602,312.03815327873,32.1,51.6,1
2026-02-14T07:12:03.643599,563,198.81948964096424,153.94235202991874,276.96350353038326,30.5,52.8,1
2026-02-14T07:12:04.643599,530,206.11879477395243,154.07800298142757,259.082550586596,33.1,49.9,1
2026-02-14T07:12:05.643599,550,195.22527086931157,143.80549855222972,254.5797062301335,30.9,49.6,1
2026-02-14T07:12:06.643599,527,197.51127854540604,149.65193553836903,317.53547354984295,30.8,51.2,1
2026-02-14T07:12:07.643599,502,199.7206810033531,145.74915509864033,265.10190667892374,32.0,52.2,1
2026-02-14T07:12:08.643599,519,188.86805636639593,141.03111068470295,284.85455831286595,31.1,53.2,1
2026-02-14T07:12:09.643599,526,189.3839741293146,145.8124855936714,276.3908039436661,31.9,53.8,1
2026-02-14T07:12:10.643599,535,172.46023417445275,136.57858049047675,274.494623182733,31.1,53.2,1
2026-02-14T07:12:11.643599,539,176.73934967801137,137.8953087787217,243.56021413915875,30.0,52.5,1
2026-02-14T07:12:12.643599,524,180.89876130111705,138.56393892953523,240.8422245433905,31.9,52.9,1
2026-02-14T07:12:13.643599,474,181.2051588331885,130.77212555536806,265.54723419508457,31.0,48.7,1
2026-02-14T07:12:14.643599,524,177.303935401435,131.63740173267038,278.64654972417645,30.3,50.4,1
2026-02-14T07:12:15.643599,523,176.59769956522302,123.201267295384,240.0208518013655,30.9,53.6,1
2026-02-14T07:12:16.643599,497,172.2991754010461,117.1855352122058,222.14085775271917,30.1,53.5,1
2026-02-14T07:12:17.643599,485,170.9213505250511,117.54113000562397,247.5175952450452,30.3,53.6,1
2026-02-14T07:12:18.643599,478,173.96127964787757,124.10425420682446,249.6062953321455,30.8,51.2,1
2026-02-14T07:12:19.643599,475,159.5087283942339,108.99998058952396,207.2382833647643,31.0,54.9,1
2026-02-14T07:12:20.643599,486,157.23081252571907,113.21428024647703,223.42740973808066,31.2,51.6,1
2026-02-14T07:12:21.643599,474,160.23021769513377,122.71398353767609,260.75110647887095,30.6,51.1,1
2026-02-14T07:12:22.643599,455,142.33406249447899,113.72621956427585,243.41384523575334,30.5,54.6,1
2026-02-14T07:12:23.643599,444,153.77541919412255,107.17527245446965,221.51481963578215,29.5,52.2,1
2026-02-14T07:12:24.643599,420,154.7804074777518,112.27035586941952,237.75839870229532,29.6,52.1,1
2026-02-14T07:12:25.643599,454,140.43030563407467,105.51683408123102,207.18911018071768,30.9,54.0,1
2026-02-14T07:12:26.643599,459,140.50019742881742,106.86740475086792,219.30198141245796,29.0,53.1,1
2026-02-14T07:12:27.643599,450,152.1841656075428,105.91478163904235,181.0598393786516,29.7,53.8,1
2026-02-14T07:12:28.643599,453,136.83659784096193,110.62492406593248,216.33433714404092,29.0,51.7,1
2026-02-14T07:12:29.643599,442,153.50639591935337,101.48006093894207,211.1413131375105,29.4,53.7,1
2026-02-14T07:12:30.643599,455,140.86109361832348,93.9981774815483,182.48064418965083,29.4,56.2,1
2026-02-14T07:12:31.643599,444,141.88855515474714,93.43165831612741,175.45892560785572,29.0,54.8,0
2026-02-14T07:12:32.643599,416,138.95736565756675,97.05562673698894,171.5216559606848,29.4,56.4,0
2026-02-14T07:12:33.643599,401,139.14109453573812,99.65035924907816,173.7546845343483,29.8,53.0,0
2026-02-14T07:12:34.643599,416,127.5146463938235,88.08045495393768,172.40376760176298,28.6,55.0,0
2026-02-14T07:12:35.643599,435,124.33251363938393,93.28471467185085,181.94348036195595,29.2,53.2,0
2026-02-14T07:12:36.643599,388,110.10338679107709,94.56324447634579,204.35982376814832,28.2,53.5,0
2026-02-14T07:12:37.643599,420,125.41994591569396,91.48369515843079,182.04802300182806,28.4,55.4,0
2026-02-14T07:12:38.643599,392,122.27836596884404,89.49726851480565,163.4413566981332,30.4,54.6,0
2026-02-14T07:12:39.643599,388,116.77294078399495,96.15695460079517,162.41696503170428,29.3,56.2,0
2026-02-14T07:12:40.643599,387,112.25028206823163,81.57940970526965,191.98372077396172,29.9,55.0,0
2026-02-14T07:12:41.643599,392,113.18899036201935,72.4138978535455,149.53443732704338,28.1,58.2,0
